2007-04-02T06:26:43,  89.357794533,  22.198016149,  0.45347893629173
2007-04-03T06:26:43,  90.390265063,  22.161464788,  0.45355320795387
2007-04-04T06:26:43,  91.422041899,  22.118438756,  0.45362078399088
2007-04-05T06:26:43,  92.453049653,  22.068960213,  0.45368195893085
2007-04-06T06:26:43,  93.483218959,  22.013052987,  0.45373701175525
2007-04-07T06:26:43,  94.512486295,  21.950742306,  0.45378620128689
2007-04-08T06:26:43,  95.540793790,  21.882054504,  0.45382976176141
2007-04-09T06:26:43,  96.568089088,  21.807016791,  0.45386789775893
2007-04-10T06:26:43,  97.594325141,  21.725656965,  0.45390077793720
2007-04-11T06:26:43,  98.619459886,  21.638003221,  0.45392852697977
2007-04-12T06:26:43,  99.643455379,  21.544083877,  0.45395121508932
2007-04-13T06:26:43, 100.666276790,  21.443927204,  0.45396884626827
2007-04-14T06:26:43, 101.687889980,  21.337561410,  0.45398134763200
2007-04-15T06:26:43, 102.708257903,  21.225015139,  0.45398856331677
2007-04-16T06:26:43, 103.727336644,  21.106318196,  0.45399025915589
2007-04-17T06:26:43, 104.745071346,  20.981502696,  0.45398614368462
2007-04-18T06:26:43, 105.761393620,  20.850604485,  0.45397590402348
2007-04-19T06:26:43, 106.776221533,  20.713664368,  0.45395924980848
2007-04-20T06:26:43, 107.789462369,  20.570728862,  0.45393595371025
2007-04-21T06:26:43, 108.801017289,  20.421850232,  0.45390587845245
2007-04-22T06:26:43, 109.810786500,  20.267086094,  0.45386898524754
2007-04-23T06:26:43, 110.818673591,  20.106498535,  0.45382532728370
2007-04-24T06:26:43, 111.824588520,  19.940153312,  0.45377503568052
2007-04-25T06:26:43, 112.828449171,  19.768119054,  0.45371830261533
2007-04-26T06:26:43, 113.830181962,  19.590466683,  0.45365536621127
2007-04-27T06:26:43, 114.829721915,  19.407268963,  0.45358649940047
2007-04-28T06:26:43, 115.827012505,  19.218600108,  0.45351200211969
2007-04-29T06:26:43, 116.822005341,  19.024535431,  0.45343219589798
2007-04-30T06:26:43, 117.814660487,  18.825151191,  0.45334741651533
2007-05-01T06:26:43, 118.804950164,  18.620532726,  0.45325771667842
2007-05-02T06:26:43, 119.792842384,  18.410739440,  0.45316404904326
2007-05-03T06:26:43, 120.778325856,  18.195856853,  0.45306647848134
2007-05-04T06:26:43, 121.761393534,  17.975961118,  0.45296536552980
2007-05-05T06:26:43, 122.742046656,  17.751127482,  0.45286106255319
2007-05-06T06:26:43, 123.720294595,  17.521430007,  0.45275390707611
2007-05-07T06:26:43, 124.696154629,  17.286941339,  0.45264421405716
2007-05-08T06:26:43, 125.669651521,  17.047732433,  0.45253226845228
2007-05-09T06:26:43, 126.640817047,  16.803872388,  0.45241831576087
2007-05-10T06:26:43, 127.609689145,  16.555428379,  0.45230255087886
2007-05-11T06:26:43, 128.576311022,  16.302465753,  0.45218510828585
2007-05-12T06:26:43, 129.540729330,  16.045048347,  0.45206604910522
2007-05-13T06:26:43, 130.502991424,  15.783239221,  0.45194535096487
2007-05-14T06:26:43, 131.463142074,  15.517101856,  0.45182290485548
2007-05-15T06:26:43, 132.421219689,  15.246701780,  0.45169852272875
2007-05-16T06:26:43, 133.377253497,  14.972108217,  0.45157196042730
2007-05-17T06:26:43, 134.331260988,  14.693395788,  0.45144295173806
2007-05-18T06:26:43, 135.283248386,  14.410645261,  0.45131124973575
2007-05-19T06:26:43, 136.233213093,  14.123943510,  0.45117666309311
2007-05-20T06:26:43, 137.181147476,  13.833382630,  0.45103907920505
2007-05-21T06:26:43, 138.127042915,  13.539058560,  0.45089847312845
2007-05-22T06:26:43, 139.070893132,  13.241069706,  0.45075490243105
2007-05-23T06:26:43, 140.012696450,  12.939515821,  0.45060849499644
2007-05-24T06:26:43, 140.952456891,  12.634497092,  0.45045943560298
2007-05-25T06:26:43, 141.890184628,  12.326113609,  0.45030795317329
2007-05-26T06:26:43, 142.825895679,  12.014465158,  0.45015431326868
2007-05-27T06:26:43, 143.759612069,  11.699650885,  0.44999880931618
2007-05-28T06:26:43, 144.691361365,  11.381769211,  0.44984176152242
2007-05-29T06:26:43, 145.621176930,  11.060917528,  0.44968351178256
2007-05-30T06:26:43, 146.549097703,  10.737191927,  0.44952442481697
2007-05-31T06:26:43, 147.475168848,  10.410686879,  0.44936488210069
2007-06-01T06:26:43, 148.399447517,  10.081492057,  0.44920534135983
2007-06-02T06:26:43, 149.321981332,   9.749702616,  0.44904607986040
2007-06-03T06:26:43, 150.242841156,   9.415403290,  0.44888756353798
2007-06-04T06:26:43, 151.162099834,   9.078677989,  0.44873018420106
2007-06-05T06:26:43, 152.079837349,   8.739607192,  0.44857431146329
2007-06-06T06:26:43, 152.996140041,   8.398268186,  0.44842028244333
2007-06-07T06:26:43, 153.911100379,   8.054734900,  0.44826838685952
2007-06-08T06:26:43, 154.824815770,   7.709078340,  0.44811885527326
2007-06-09T06:26:43, 155.737386915,   7.361367304,  0.44797184739633
2007-06-10T06:26:43, 156.648915706,   7.011669500,  0.44782744272209
2007-06-11T06:26:43, 157.559502998,   6.660052630,  0.44768563378622
2007-06-12T06:26:43, 158.469245533,   6.306586136,  0.44754632803952
2007-06-13T06:26:43, 159.378232949,   5.951342998,  0.44740935945022
2007-06-14T06:26:43, 160.286545401,   5.594401426,  0.44727451198029
2007-06-15T06:26:43, 161.194252280,   5.235845899,  0.44714155024787
2007-06-16T06:26:43, 162.101412534,   4.875767436,  0.44701025394093
2007-06-17T06:26:43, 163.008076483,   4.514262978,  0.44688044732292
2007-06-18T06:26:43, 163.914288498,   4.151434100,  0.44675201839379
2007-06-19T06:26:43, 164.820089867,   3.787385503,  0.44662492627265
2007-06-20T06:26:43, 165.725521267,   3.422223649,  0.44649919899785
2007-06-21T06:26:43, 166.630624460,   3.056055623,  0.44637492627346
2007-06-22T06:26:43, 167.535443310,   2.688988475,  0.44625224908892
2007-06-23T06:26:43, 168.440024186,   2.321128650,  0.44613135046088
2007-06-24T06:26:43, 169.344416129,   1.952581877,  0.44601244915591
2007-06-25T06:26:43, 170.248670507,   1.583453267,  0.44589579799750
2007-06-26T06:26:43, 171.152841354,   1.213846774,  0.44578167855838
2007-06-27T06:26:43, 172.056985405,   0.843865193,  0.44567040231898
2007-06-28T06:26:43, 172.961162498,   0.473609767,  0.44556231029668
2007-06-29T06:26:43, 173.865436238,   0.103179774,  0.44545777209227
2007-06-30T06:26:43, 174.769874794,  -0.267328051,  0.44535718273411
2007-07-01T06:26:43, 175.674554354,  -0.637822124,  0.44526058413300
2007-07-02T06:26:43, 176.579550157,  -1.008208553,  0.44516914042564
2007-07-03T06:26:43, 177.484951484,  -1.378403341,  0.44508289551160
2007-07-04T06:26:43, 178.390852320,  -1.748324600,  0.44500224145242
2007-07-05T06:26:43, 179.297353197,  -2.117894279,  0.44492752975847
2007-07-06T06:26:43, 180.204560162,  -2.487037448,  0.44485905507588
2007-07-07T06:26:43, 181.112583206,  -2.855681353,  0.44479704059249
2007-07-08T06:26:43, 182.021534278,  -3.223754174,  0.44474162802191
2007-07-09T06:26:43, 182.931525102,  -3.591183763,  0.44469287120315
2007-07-10T06:26:43, 183.842664239,  -3.957895750,  0.44465074019848
2007-07-11T06:26:43, 184.755054807,  -4.323812350,  0.44461512579536
2007-07-12T06:26:43, 185.668792313,  -4.688851111,  0.44458585409746
2007-07-13T06:26:43, 186.583962355,  -5.052923689,  0.44456271094825
2007-07-14T06:26:43, 187.500640181,  -5.415935728,  0.44454546570094
2007-07-15T06:26:43, 188.418891009,  -5.777787200,  0.44453389627559
2007-07-16T06:26:43, 189.338770742,  -6.138372886,  0.44452781401506
2007-07-17T06:26:43, 190.260328081,  -6.497583777,  0.44452707645450
2007-07-18T06:26:43, 191.183606455,  -6.855308368,  0.44453159417864
2007-07-19T06:26:43, 192.108645732,  -7.211433744,  0.44454133142373
2007-07-20T06:26:43, 193.035483338,  -7.565846201,  0.44455630431196
2007-07-21T06:26:43, 193.964155407,  -7.918432160,  0.44457657227820
2007-07-22T06:26:43, 194.894697135,  -8.269078452,  0.44460223312108
2007-07-23T06:26:43, 195.827142872,  -8.617672293,  0.44463342242959
2007-07-24T06:26:43, 196.761526279,  -8.964101757,  0.44467030779439
2007-07-25T06:26:43, 197.697880383,  -9.308255814,  0.44471309081425
2007-07-26T06:26:43, 198.636237728,  -9.650024441,  0.44476201090915
2007-07-27T06:26:43, 199.576631201,  -9.989299335,  0.44481734545467
2007-07-28T06:26:43, 200.519095011, -10.325974347,  0.44487941202384
2007-07-29T06:26:43, 201.463666099, -10.659946202,  0.44494856677181
2007-07-30T06:26:43, 202.410385840, -10.991115251,  0.44502519716713
2007-07-31T06:26:43, 203.359301646, -11.319386084,  0.44510970944697
2007-08-01T06:26:43, 204.310472385, -11.644662843,  0.44520222859073
2007-08-02T06:26:43, 205.263952155, -11.966869351,  0.44530369372593
2007-08-03T06:26:43, 206.219814100, -12.285917255,  0.44541415730897
2007-08-04T06:26:43, 207.178132646, -12.601726068,  0.44553388042223
2007-08-05T06:26:43, 208.138985033, -12.914216330,  0.44566304000877
2007-08-06T06:26:43, 209.102448421, -13.223308118,  0.44580172242542
2007-08-07T06:26:43, 210.068597019, -13.528919747,  0.44594992515965
2007-08-08T06:26:43, 211.037499384, -13.830966661,  0.44610756402556
2007-08-09T06:26:43, 212.009216173, -14.129360714,  0.44627448570676
2007-08-10T06:26:43, 212.983798278, -14.424009690,  0.44645048425149
2007-08-11T06:26:43, 213.961285664, -14.714817301,  0.44663531838452
2007-08-12T06:26:43, 214.941706751, -15.001683219,  0.44682873437701
2007-08-13T06:26:43, 215.925078556, -15.284503850,  0.44703048152808
2007-08-14T06:26:43, 216.911407469, -15.563173172,  0.44724032759012
2007-08-15T06:26:43, 217.900690246, -15.837583427,  0.44745807111670
2007-08-16T06:26:43, 218.892915391, -16.107626129,  0.44768354777786
2007-08-17T06:26:43, 219.888064498, -16.373192873,  0.44791663215575
2007-08-18T06:26:43, 220.886113193, -16.634175951,  0.44815723758680
2007-08-19T06:26:43, 221.887031911, -16.890468800,  0.44840531421591
2007-08-20T06:26:43, 222.890786342, -17.141966369,  0.44866084648310
2007-08-21T06:26:43, 223.897337519, -17.388565355,  0.44892385111806
2007-08-22T06:26:43, 224.906642329, -17.630164419,  0.44919438068207
2007-08-23T06:26:43, 225.918653389, -17.866664438,  0.44947252422242
2007-08-24T06:26:43, 226.933319544, -18.097968859,  0.44975841272551
2007-08-25T06:26:43, 227.950586831, -18.323984172,  0.45005222450892
2007-08-26T06:26:43, 228.970400049, -18.544620491,  0.45035419023741
2007-08-27T06:26:43, 229.992705054, -18.759792224,  0.45066459438673
2007-08-28T06:26:43, 231.017451477, -18.969418643,  0.45098376813955
2007-08-29T06:26:43, 232.044595468, -19.173424311,  0.45131207517395
2007-08-30T06:26:43, 233.074101829, -19.371738933,  0.45164988395446
2007-08-31T06:26:43, 234.105944627, -19.564296740,  0.45199753669785
2007-09-01T06:26:43, 235.140107181, -19.751033726,  0.45235497197743
2007-09-02T06:26:43, 236.176574945, -19.931893098,  0.45272308418279
2007-09-03T06:26:43, 237.215338109, -20.106813583,  0.45310163533315
2007-09-04T06:26:43, 238.256383884, -20.275735502,  0.45349063735486
2007-09-05T06:26:43, 239.299694151, -20.438598349,  0.45389001418330
2007-09-06T06:26:43, 240.345242996, -20.595340516,  0.45429961473185
2007-09-07T06:26:43, 241.392994977, -20.745899425,  0.45471922876919
2007-09-08T06:26:43, 242.442904141, -20.890211792,  0.45514860231063
2007-09-09T06:26:43, 243.494913515, -21.028214063,  0.45558745239984
2007-09-10T06:26:43, 244.548955072, -21.159843036,  0.45603548109481
2007-09-11T06:26:43, 245.604950074, -21.285036431,  0.45649238814463
2007-09-12T06:26:43, 246.662809628, -21.403733103,  0.45695788157484
2007-09-13T06:26:43, 247.722435679, -21.515874165,  0.45743168592829
2007-09-14T06:26:43, 248.783722044, -21.621403333,  0.45791354840784
2007-09-15T06:26:43, 249.846555469, -21.720267394,  0.45840324264137
2007-09-16T06:26:43, 250.910816600, -21.812416551,  0.45890057076322
2007-09-17T06:26:43, 251.976380808, -21.897804761,  0.45940536378750
2007-09-18T06:26:43, 253.043118809, -21.976389926,  0.45991748214570
2007-09-19T06:26:43, 254.110897078, -22.048134197,  0.46043681733834
2007-09-20T06:26:43, 255.179578278, -22.113004064,  0.46096329447821
2007-09-21T06:26:43, 256.249021702, -22.170970594,  0.46149687757701
2007-09-22T06:26:43, 257.319084032, -22.222009718,  0.46203757747180
2007-09-23T06:26:43, 258.389620698, -22.266102484,  0.46258546090480
2007-09-24T06:26:43, 259.460488061, -22.303235287,  0.46314065917103
2007-09-25T06:26:43, 260.531546546, -22.333399976,  0.46370337185568
2007-09-26T06:26:43, 261.602664421, -22.356593664,  0.46427386244032
2007-09-27T06:26:43, 262.673721664, -22.372818279,  0.46485243971052
2007-09-28T06:26:43, 263.744612649, -22.382079654,  0.46543942641311
2007-09-29T06:26:43, 264.815246775, -22.384386425,  0.46603512032919
2007-09-30T06:26:43, 265.885546590, -22.379748897,  0.46663975599089
2007-10-01T06:26:43, 266.955447060, -22.368169452,  0.46725378212499
2007-10-02T06:26:43, 268.024878500, -22.349677494,  0.46787663330677
2007-10-03T06:26:43, 269.093781103, -22.324275807,  0.46850856188878
2007-10-04T06:26:43, 270.162089360, -22.291976906,  0.46914943042230
2007-10-05T06:26:43, 271.229733339, -22.252794346,  0.46979903332311
2007-10-06T06:26:43, 272.296637787, -22.206743206,  0.47045711367475
2007-10-07T06:26:43, 273.362721926, -22.153840541,  0.47112337672877
2007-10-08T06:26:43, 274.427899613, -22.094105762,  0.47179750150653
2007-10-09T06:26:43, 275.492079674, -22.027561015,  0.47247915066924
2007-10-10T06:26:43, 276.555166361, -21.954231497,  0.47316797901875
2007-10-11T06:26:43, 277.617059918, -21.874145742,  0.47386364040150
2007-10-12T06:26:43, 278.677657178, -21.787335858,  0.47456579433974
2007-10-13T06:26:43, 279.736852253, -21.693837720,  0.47527411170673
2007-10-14T06:26:43, 280.794537252, -21.593691114,  0.47598827932220
2007-10-15T06:26:43, 281.850602947, -21.486939818,  0.47670800363334
2007-10-16T06:26:43, 282.904939424, -21.373631669,  0.47743301355204
2007-10-17T06:26:43, 283.957436552, -21.253818629,  0.47816306354590
2007-10-18T06:26:43, 285.007984402, -21.127556815,  0.47889793700318
2007-10-19T06:26:43, 286.056473512, -20.994906643,  0.47963745038892
2007-10-20T06:26:43, 287.102795515, -20.855932623,  0.48038146338312
2007-10-21T06:26:43, 288.146843694, -20.710703560,  0.48112988634744
2007-10-22T06:26:43, 289.188514317, -20.559292376,  0.48188269258041
2007-10-23T06:26:43, 290.227708791, -20.401775732,  0.48263992993177
2007-10-24T06:26:43, 291.264336791, -20.238233328,  0.48340172713493
2007-10-25T06:26:43, 292.298320052, -20.068746740,  0.48416829029604
2007-10-26T06:26:43, 293.329596109, -19.893397934,  0.48493988314331
2007-10-27T06:26:43, 294.358120720, -19.712267863,  0.48571679043927
2007-10-28T06:26:43, 295.383867835, -19.525434982,  0.48649927796478
2007-10-29T06:26:43, 296.406827116, -19.332974997,  0.48728754776520
2007-10-30T06:26:43, 297.426999617, -19.134961084,  0.48808171022144
2007-10-31T06:26:43, 298.444393028, -18.931464593,  0.48888177508331
2007-11-01T06:26:43, 299.459022309, -18.722555450,  0.48968763752291
2007-11-02T06:26:43, 300.470888130, -18.508305596,  0.49049917316343
2007-11-03T06:26:43, 301.480003927, -18.288785766,  0.49131613465266
2007-11-04T06:26:43, 302.486376265, -18.064068590,  0.49213824807010
2007-11-05T06:26:43, 303.490009650, -17.834228296,  0.49296520458409
2007-11-06T06:26:43, 304.490906656, -17.599340911,  0.49379666940657
2007-11-07T06:26:43, 305.489068183, -17.359484357,  0.49463228888585
2007-11-08T06:26:43, 306.484494017, -17.114738510,  0.49547169682743
2007-11-09T06:26:43, 307.477182412, -16.865185472,  0.49631451800353
2007-11-10T06:26:43, 308.467130405, -16.610909661,  0.49716037356140
2007-11-11T06:26:43, 309.454333899, -16.351997882,  0.49800888615184
2007-11-12T06:26:43, 310.438787802, -16.088539456,  0.49885968503777
2007-11-13T06:26:43, 311.420486179, -15.820626222,  0.49971241170768
2007-11-14T06:26:43, 312.399422492, -15.548352606,  0.50056672456801
2007-11-15T06:26:43, 313.375589738, -15.271815614,  0.50142230540059
2007-11-16T06:26:43, 314.348980655, -14.991114838,  0.50227886476948
2007-11-17T06:26:43, 315.319587934, -14.706352401,  0.50313614977113
2007-11-18T06:26:43, 316.287404530, -14.417632877,  0.50399395281089
2007-11-19T06:26:43, 317.252424357, -14.125063116,  0.50485212280405
2007-11-20T06:26:43, 318.214643313, -13.828751836,  0.50571057885331
2007-11-21T06:26:43, 319.174061045, -13.528808786,  0.50656932213038
2007-11-22T06:26:43, 320.130683784, -13.225343490,  0.50742844158820
2007-11-23T06:26:43, 321.084527494, -12.918463569,  0.50828811022915
2007-11-24T06:26:43, 322.035620946, -12.608272978,  0.50914856487882
2007-11-25T06:26:43, 322.984007582, -12.294870431,  0.51001007025112
2007-11-26T06:26:43, 323.929745565, -11.978348762,  0.51087287333295
2007-11-27T06:26:43, 324.872905058, -11.658795158,  0.51173716679125
2007-11-28T06:26:43, 325.813564990, -11.336292420,  0.51260305788626
2007-11-29T06:26:43, 326.751808992, -11.010920506,  0.51347056019382
2007-11-30T06:26:43, 327.687722127, -10.682758041,  0.51433959950127
2007-12-01T06:26:43, 328.621385696, -10.351862667,  0.51521034209227
2007-12-02T06:26:43, 329.552888089, -10.018355397,  0.51608195137652
2007-12-03T06:26:43, 330.482306490,  -9.682294994,  0.51695449004496
2007-12-04T06:26:43, 331.409718831,  -9.343762581,  0.51782767111177
2007-12-05T06:26:43, 332.335200537,  -9.002840528,  0.51870118274241
2007-12-06T06:26:43, 333.258825125,  -8.659612514,  0.51957468948973
2007-12-07T06:26:43, 334.180664028,  -8.314163638,  0.52044783702206
2007-12-08T06:26:43, 335.100786484,  -7.966580571,  0.52132025482276
2007-12-09T06:26:43, 336.019259304,  -7.616951737,  0.52219155930731
2007-12-10T06:26:43, 336.936146560,  -7.265367571,  0.52306135975304
2007-12-11T06:26:43, 337.851509459,  -6.911920601,  0.52392926119572
2007-12-12T06:26:43, 338.765406040,  -6.556705710,  0.52479487428221
2007-12-13T06:26:43, 339.677891124,  -6.199820177,  0.52565782171653
2007-12-14T06:26:43, 340.589016358,  -5.841363712,  0.52651774917777
2007-12-15T06:26:43, 341.498830374,  -5.481438349,  0.52737433467565
2007-12-16T06:26:43, 342.407379093,  -5.120148347,  0.52822729678855
2007-12-17T06:26:43, 343.314706182,  -4.757599906,  0.52907640637502
2007-12-18T06:26:43, 344.220853900,  -4.393900570,  0.52992149909501
2007-12-19T06:26:43, 345.125864335,  -4.029158472,  0.53076248828322
2007-12-20T06:26:43, 346.029781042,  -3.663481474,  0.53159937207439
2007-12-21T06:26:43, 346.932651416,  -3.296975656,  0.53243223795124
2007-12-22T06:26:43, 347.834529372,  -2.929743756,  0.53326125514888
2007-12-23T06:26:43, 348.735477768,  -2.561883660,  0.53408665424442
2007-12-24T06:26:43, 349.635569969,  -2.193487412,  0.53490869361130
2007-12-25T06:26:43, 350.534889816,  -1.824641036,  0.53572762170011
2007-12-26T06:26:43, 351.433530083,  -1.455425269,  0.53654364153444
2007-12-27T06:26:43, 352.331589839,  -1.085917113,  0.53735688566469
2007-12-28T06:26:43, 353.229171837,  -0.716191210,  0.53816740694534
2007-12-29T06:26:43, 354.126379833,  -0.346321378,  0.53897518107124
2007-12-30T06:26:43, 355.023316704,   0.023618262,  0.53978011680712
2007-12-31T06:26:43, 355.920083529,   0.393552680,  0.54058206831999
2008-01-01T06:26:43, 356.816779873,   0.763411666,  0.54138089239662
2008-01-02T06:26:43, 357.713500541,   1.133105516,  0.54217627359477
2008-01-03T06:26:43, 358.610340416,   1.502561282,  0.54296800428992
2008-01-04T06:26:43, 359.507391143,   1.871698507,  0.54375580421010
2008-01-05T06:26:43,   0.404741866,   2.240435158,  0.54453936689683
2008-01-06T06:26:43,   1.302478845,   2.608687587,  0.54531836410788
2008-01-07T06:26:43,   2.200685042,   2.976370103,  0.54609244362670
2008-01-08T06:26:43,   3.099439484,   3.343394694,  0.54686123390958
2008-01-09T06:26:43,   3.998816500,   3.709670681,  0.54762435030413
2008-01-10T06:26:43,   4.898885292,   4.075104588,  0.54838140445149
2008-01-11T06:26:43,   5.799709523,   4.439600039,  0.54913201655446
2008-01-12T06:26:43,   6.701346946,   4.803057676,  0.54987582819603
2008-01-13T06:26:43,   7.603849631,   5.165375488,  0.55061251758349
2008-01-14T06:26:43,   8.507264276,   5.526449222,  0.55134181315084
2008-01-15T06:26:43,   9.411633739,   5.886173259,  0.55206350719955
2008-01-16T06:26:43,  10.316997479,   6.244441156,  0.55277746656118
2008-01-17T06:26:43,  11.223393305,   6.601146692,  0.55348364087352
2008-01-18T06:26:43,  12.130859209,   6.956184968,  0.55418206691449
2008-01-19T06:26:43,  13.039435482,   7.309453572,  0.55487286525346
2008-01-20T06:26:43,  13.949166880,   7.660853653,  0.55555622920079
2008-01-21T06:26:43,  14.860104512,   8.010290739,  0.55623240471414
2008-01-22T06:26:43,  15.772306927,   8.357675082,  0.55690166252250
2008-01-23T06:26:43,  16.685840213,   8.702921422,  0.55756426798131
2008-01-24T06:26:43,  17.600777024,   9.045948216,  0.55822045307518
2008-01-25T06:26:43,  18.517194802,   9.386676515,  0.55887039717864
2008-01-26T06:26:43,  19.435173698,   9.725028771,  0.55951421771246
2008-01-27T06:26:43,  20.354794607,  10.060927815,  0.56015196928485
2008-01-28T06:26:43,  21.276137851,  10.394296106,  0.56078364759066
2008-01-29T06:26:43,  22.199281649,  10.725055207,  0.56140920329622
2008-01-30T06:26:43,  23.124302003,  11.053125621,  0.56202854381935
2008-01-31T06:26:43,  24.051272347,  11.378426718,  0.56264154038884
2008-02-01T06:26:43,  24.980264322,  11.700873813,  0.56324795540653
2008-02-02T06:26:43,  25.911343455,  12.020389779,  0.56384775542724
2008-02-03T06:26:43,  26.844575149,  12.336887054,  0.56444063882801
2008-02-04T06:26:43,  27.780020117,  12.650279791,  0.56502634964965
2008-02-05T06:26:43,  28.717734529,  12.960480403,  0.56560459821082
2008-02-06T06:26:43,  29.657768936,  13.267399237,  0.56617506300895
2008-02-07T06:26:43,  30.600166857,  13.570944195,  0.56673739577886
2008-02-08T06:26:43,  31.544964075,  13.871020754,  0.56729123451511
2008-02-09T06:26:43,  32.492187144,  14.167531694,  0.56783621819195
2008-02-10T06:26:43,  33.441853056,  14.460377455,  0.56837200769713
2008-02-11T06:26:43,  34.393969615,  14.749456735,  0.56889830602326
2008-02-12T06:26:43,  35.348535959,  15.034667211,  0.56941488037550
2008-02-13T06:26:43,  36.305544482,  15.315906638,  0.56992157276041
2008-02-14T06:26:43,  37.264982533,  15.593073683,  0.57041831302870
2008-02-15T06:26:43,  38.226834546,  15.866069050,  0.57090511700157
2008-02-16T06:26:43,  39.191084038,  16.134796121,  0.57138208696110
2008-02-17T06:26:43,  40.157715627,  16.399161687,  0.57184939925175
2008-02-18T06:26:43,  41.126716741,  16.659076337,  0.57230729078008
2008-02-19T06:26:43,  42.098078967,  16.914454639,  0.57275603925644
2008-02-20T06:26:43,  43.071798481,  17.165214869,  0.57319594434665
2008-02-21T06:26:43,  44.047876294,  17.411278761,  0.57362730275184
2008-02-22T06:26:43,  45.026317488,  17.652570889,  0.57405039017657
2008-02-23T06:26:43,  46.007130008,  17.889017965,  0.57446544638817
2008-02-24T06:26:43,  46.990323330,  18.120548136,  0.57487266476220
2008-02-25T06:26:43,  47.975906583,  18.347090562,  0.57527219488412
2008-02-26T06:26:43,  48.963887751,  18.568574908,  0.57566413890605
2008-02-27T06:26:43,  49.954272635,  18.784931127,  0.57604855665092
2008-02-28T06:26:43,  50.947064178,  18.996089316,  0.57642546971298
2008-02-29T06:26:43,  51.942262318,  19.201979819,  0.57679486496690
2008-03-01T06:26:43,  52.939866884,  19.402533828,  0.57715709568486
2008-03-02T06:26:43,  53.939864567,  19.597680798,  0.57751128094590
2008-03-03T06:26:43,  54.942248350,  19.787352297,  0.57785770118167
2008-03-04T06:26:43,  55.947003289,  19.971479259,  0.57819619528358
2008-03-05T06:26:43,  56.954109020,  20.149992564,  0.57852655647156
2008-03-06T06:26:43,  57.963538285,  20.322822783,  0.57884853173477
2008-03-07T06:26:43,  58.975255090,  20.489900122,  0.57916182667468
2008-03-08T06:26:43,  59.989212770,  20.651154493,  0.57946611838983
2008-03-09T06:26:43,  61.005352508,  20.806515752,  0.57976107760222
2008-03-10T06:26:43,  62.023602759,  20.955914336,  0.58004639523138
2008-03-11T06:26:43,  63.043879860,  21.099282078,  0.58032181126614
2008-03-12T06:26:43,  64.066089936,  21.236553057,  0.58058714123802
2008-03-13T06:26:43,  65.090131594,  21.367664476,  0.58084228943611
2008-03-14T06:26:43,  66.115898903,  21.492557542,  0.58108725792632
2008-03-15T06:26:43,  67.143284240,  21.611177733,  0.58132213854510
2008-03-16T06:26:43,  68.172180636,  21.723475029,  0.58154710253425
2008-03-17T06:26:43,  69.202483566,  21.829403932,  0.58176238615082
2008-03-18T06:26:43,  70.234092215,  21.928923285,  0.58196827495197
2008-03-19T06:26:43,  71.266910254,  22.021995983,  0.58216508709129
2008-03-20T06:26:43,  72.300846242,  22.108588634,  0.58235315640677
2008-03-21T06:26:43,  73.335813524,  22.188671149,  0.58253281836845
2008-03-22T06:26:43,  74.371729583,  22.262216390,  0.58270439754970
2008-03-23T06:26:43,  75.408515755,  22.329199769,  0.58286819563209
2008-03-24T06:26:43,  76.446096235,  22.389598947,  0.58302448491700
2008-03-25T06:26:43,  77.484397214,  22.443393606,  0.58317350406573
2008-03-26T06:26:43,  78.523346139,  22.490565270,  0.58331545725446
2008-03-27T06:26:43,  79.562871126,  22.531097292,  0.58345051291576
2008-03-28T06:26:43,  80.602900612,  22.564974686,  0.58357880634227
2008-03-29T06:26:43,  81.643363166,  22.592184136,  0.58370043930402
2008-03-30T06:26:43,  82.684187418,  22.612713969,  0.58381547890284
2008-03-31T06:26:43,  83.725302003,  22.626554121,  0.58392395441188
2008-04-01T06:26:43,  84.766635943,  22.633691107,  0.58402558129188
2008-04-02T06:26:43,  85.808115537,  22.634127780,  0.58412083733386
2008-04-03T06:26:43,  86.849667038,  22.627853733,  0.58420932992765
2008-04-04T06:26:43,  87.891212416,  22.614865095,  0.58429087753517
2008-04-05T06:26:43,  88.932667758,  22.595159875,  0.58436524037377
2008-04-06T06:26:43,  89.973940559,  22.568738522,  0.58443213698072
2008-04-07T06:26:43,  91.014928150,  22.535604568,  0.58449126931752
2008-04-08T06:26:43,  92.055517244,  22.495765411,  0.58454235774421
2008-04-09T06:26:43,  93.095585167,  22.449233022,  0.58458517837872
2008-04-10T06:26:43,  94.135002800,  22.396024295,  0.58461959232888
2008-04-11T06:26:43,  95.173638328,  22.336161142,  0.58464556067256
2008-04-12T06:26:43,  96.211360970,  22.269670320,  0.58466314530110
2008-04-13T06:26:43,  97.248044144,  22.196582953,  0.58467249752534
2008-04-14T06:26:43,  98.283567459,  22.116934096,  0.58467384344374
2008-04-15T06:26:43,  99.317817859,  22.030762220,  0.58466746653290
2008-04-16T06:26:43, 100.350690472,  21.938108630,  0.58465368997567
2008-04-17T06:26:43, 101.382088732,  21.839017082,  0.58463286348869
2008-04-18T06:26:43, 102.411924408,  21.733533355,  0.58460535055681
2008-04-19T06:26:43, 103.440117091,  21.621705126,  0.58457152189795
2008-04-20T06:26:43, 104.466594202,  21.503581470,  0.58453174252534
2008-04-21T06:26:43, 105.491290447,  21.379212696,  0.58448636612071
2008-04-22T06:26:43, 106.514147325,  21.248650180,  0.58443572881851
